# Total Bytes Sent
# simtime, fwdTotalBytesSent
116200.000000, 313163769407
116300.000000, 313286050548
116400.000000, 313359089570
116500.000000, 313477380626
116600.000000, 313597487395
116700.000000, 313714554370
116800.000000, 313834216725
116900.000000, 313937025242
117000.000000, 314170216478
117100.000000, 314278407712
117200.000000, 314377464634
117300.000000, 314506344136
117400.000000, 314687827726
117500.000000, 314807347838
117600.000000, 314967962399
117700.000000, 315111715504
117800.000000, 315278556507
117900.000000, 315457955935
118000.000000, 315617179141
118100.000000, 315796482639
118200.000000, 315990759850
118300.000000, 316109921372
118400.000000, 316322838918
118500.000000, 316446908952
118600.000000, 316624371912
118700.000000, 316760612098
118800.000000, 316930934832
118900.000000, 317070739546
119000.000000, 317257099646
119100.000000, 317433406479
119200.000000, 317566874195
119300.000000, 317667079323
119400.000000, 317830647713
119500.000000, 318047367900
119600.000000, 318263196518
119700.000000, 318453433234
119800.000000, 318593383852
119900.000000, 318796956950
120000.000000, 319057473792
120100.000000, 319205647537
120200.000000, 319404178257
120300.000000, 319551784750
120400.000000, 319748459356
120500.000000, 319893399413
120600.000000, 320149171547
120700.000000, 320268587250
120800.000000, 320391303002
120900.000000, 320582297789
121000.000000, 320718688172
121100.000000, 320808345577
121200.000000, 320924689985
121300.000000, 321061720340
121400.000000, 321219493191
121500.000000, 321415765354
121600.000000, 321543997201
121700.000000, 321699171020
121800.000000, 321808988015
121900.000000, 321963756047
122000.000000, 322099520329
122100.000000, 322240794569
122200.000000, 322390440476
122300.000000, 322529030017
122400.000000, 322660135865
122500.000000, 322810109460
122600.000000, 322937626682
122700.000000, 323070929103
122800.000000, 323193524481
122900.000000, 323345618437
123000.000000, 323477385094
123100.000000, 323615600634
123200.000000, 323749700460
123300.000000, 323906994733
123400.000000, 324061818220
123500.000000, 324222510580
123600.000000, 324356883556
123700.000000, 324573785691
123800.000000, 324796058894
123900.000000, 325038166985
124000.000000, 325206758531
124100.000000, 325423654774
124200.000000, 325657277729
124300.000000, 326064088904
124400.000000, 326657504817
124500.000000, 328201562945
124600.000000, 328949295279
124700.000000, 329624391320
124800.000000, 331938050717
124900.000000, 333846525273
125000.000000, 334414070486
125100.000000, 334795844992
125200.000000, 335098539335
125300.000000, 335341935701
125400.000000, 335550670075
125500.000000, 335797842539
125600.000000, 336013339581
125700.000000, 336220822324
125800.000000, 336508517879
125900.000000, 336782412414
126000.000000, 336970057135
126100.000000, 337285589562
126200.000000, 337607256041
126300.000000, 338013324393
126400.000000, 338279330215
126500.000000, 338558794475
126600.000000, 338870261578
126700.000000, 339176191659
126800.000000, 339412352480
126900.000000, 339773867344
127000.000000, 340055429294
127100.000000, 340342548557
127200.000000, 340649980960
127300.000000, 340861254968
127400.000000, 341057022576
127500.000000, 341173170980
127600.000000, 341350934403
127700.000000, 341559324023
127800.000000, 341826943464
127900.000000, 342037978366
128000.000000, 342294263324
128100.000000, 342583537316
128200.000000, 342826380087
128300.000000, 343057180826
128400.000000, 343319510229
128500.000000, 343561221377
128600.000000, 343820720368
128700.000000, 344072690787
128800.000000, 344301771689
128900.000000, 344504856288
129000.000000, 344726200103
129100.000000, 344988668058
129200.000000, 345275106729
129300.000000, 345456164875
129400.000000, 345646896385
129500.000000, 345897849861
129600.000000, 346098365668
129700.000000, 346262651437
129800.000000, 346533825288
129900.000000, 346764324750
130000.000000, 347033397003
130100.000000, 347287418383
130200.000000, 347478630790
130300.000000, 347742104688
130400.000000, 347984317845
130500.000000, 348125764585
130600.000000, 348381161193
130700.000000, 348548315082
130800.000000, 348754808193
130900.000000, 349084494923
131000.000000, 349380457636
131100.000000, 349645598357
131200.000000, 349906828556
131300.000000, 350213352149
131400.000000, 350408809860
131500.000000, 350634035985
131600.000000, 350886200994
131700.000000, 351106304054
131800.000000, 351353133165
131900.000000, 351597132166
132000.000000, 351982415506
132100.000000, 352229748882
132200.000000, 352454703840
132300.000000, 352691575957
132400.000000, 352891193511
132500.000000, 353168890724
132600.000000, 353409105480
132700.000000, 353923100806
132800.000000, 354286889580
132900.000000, 354708389884
133000.000000, 355414178472
133100.000000, 355898503915
133200.000000, 356437245241
133300.000000, 357014913114
133400.000000, 357545526383
133500.000000, 357937701050
133600.000000, 358325738271
133700.000000, 358822313562
133800.000000, 359313669149
133900.000000, 359606532169
134000.000000, 359952181968
134100.000000, 360314170582
134200.000000, 360753594084
134300.000000, 361321933075
134400.000000, 361673937666
134500.000000, 361814445162
134600.000000, 362197229993
134700.000000, 363023177684
134800.000000, 363802001241
134900.000000, 364224791377
135000.000000, 364459580766
135100.000000, 364935646828
135200.000000, 365288762989
135300.000000, 366048411003
135400.000000, 367211270893
135500.000000, 368300438520
135600.000000, 368788175857
135700.000000, 369098043294
135800.000000, 369437534816
135900.000000, 369739729499
136000.000000, 370071026858
136100.000000, 370304406988
136200.000000, 370468333910
136300.000000, 371092453737
136400.000000, 371533997013
136500.000000, 372241260461
136600.000000, 372635403865
136700.000000, 373293677173
136800.000000, 373788671363
136900.000000, 374083747959
137000.000000, 374446824496
137100.000000, 374636624496
137200.000000, 374921468536
137300.000000, 375225357034
137400.000000, 375508877480
137500.000000, 375766641079
137600.000000, 376016325435
137700.000000, 376293059483
137800.000000, 376591635872
137900.000000, 376865839174
138000.000000, 377186160928
138100.000000, 377576816023
138200.000000, 377892164050
138300.000000, 378091940602
138400.000000, 378286660562
138500.000000, 378540347626
138600.000000, 378788345212
138700.000000, 379035709761
138800.000000, 379942356068
138900.000000, 380632727846
139000.000000, 381011529797
139100.000000, 381599346887
139200.000000, 382371381247
139300.000000, 382819683574
139400.000000, 383144674590
139500.000000, 383784760711
139600.000000, 384443611720
139700.000000, 384822427178
139800.000000, 385369795635
139900.000000, 385842185244
140000.000000, 386349679214
140100.000000, 386838835638
140200.000000, 387197854207
140300.000000, 387546402644
140400.000000, 388014313982
140500.000000, 388232602949
140600.000000, 388559866162
140700.000000, 388894056593
140800.000000, 389223352973
140900.000000, 389638835986
141000.000000, 389977358148
141100.000000, 390401722214
141200.000000, 390758618280
141300.000000, 391102978849
141400.000000, 391533209664
141500.000000, 392023992781
141600.000000, 392638382780
141700.000000, 392960612882
141800.000000, 393849551734
141900.000000, 394346984721
142000.000000, 395461992684
142100.000000, 395903056341
142200.000000, 396401269074
142300.000000, 396832836708
142400.000000, 397260215665
142500.000000, 397635652730
142600.000000, 397841082704
142700.000000, 398054979543
142800.000000, 398360525236
142900.000000, 398575528311
143000.000000, 398698529576
143100.000000, 398943369798
143200.000000, 399178194854
143300.000000, 399388622452
143400.000000, 399590770576
143500.000000, 399793041692
143600.000000, 400044507845
143700.000000, 400299323045
143800.000000, 400531213313
143900.000000, 400753831469
144000.000000, 400948401747
144100.000000, 401232777830
144200.000000, 401764171748
144300.000000, 402560366472
144400.000000, 403277850067
144500.000000, 403622403726
144600.000000, 404098687185
144700.000000, 404641366294
144800.000000, 405038599829
144900.000000, 405874258238
145000.000000, 406227070993
145100.000000, 406739381203
145200.000000, 407301275331
145300.000000, 407946634684
145400.000000, 408433733457
145500.000000, 408918814367
145600.000000, 409428953119
145700.000000, 409822953820
145800.000000, 410247224816
145900.000000, 410783889357
146000.000000, 411159048385
146100.000000, 411445187743
146200.000000, 411861160021
146300.000000, 412274977852
146400.000000, 412580603769
146500.000000, 412947948210
146600.000000, 413202846024
146700.000000, 413518215411
146800.000000, 413795238596
146900.000000, 414091466202
147000.000000, 414340729466
147100.000000, 414570223228
147200.000000, 414750082549
147300.000000, 415042206635
147400.000000, 415272747767
147500.000000, 415545711249
147600.000000, 415836500375
147700.000000, 416215869551
147800.000000, 416609606926
147900.000000, 416949938813
148000.000000, 417271862571
148100.000000, 417598582297
148200.000000, 417840926413
148300.000000, 418189255579
148400.000000, 418596299535
148500.000000, 418886052823
148600.000000, 419388438606
148700.000000, 419897205263
148800.000000, 420506716548
148900.000000, 421169920960
149000.000000, 421665304378
149100.000000, 422145869606
149200.000000, 422481181939
149300.000000, 423226559159
149400.000000, 423817713526
149500.000000, 424288522291
149600.000000, 424597468714
149700.000000, 424854551004
149800.000000, 425210370174
149900.000000, 425606641972
150000.000000, 425971416208
150100.000000, 426498433601
150200.000000, 427147938343
150300.000000, 427524020412
150400.000000, 428011455213
150500.000000, 428514529405
150600.000000, 429193787493
150700.000000, 429737460875
150800.000000, 430663434694
150900.000000, 431002768744
151000.000000, 431916777991
151100.000000, 432456291684
151200.000000, 433183117444
151300.000000, 433977973013
151400.000000, 434608640019
151500.000000, 435447803347
151600.000000, 435696581056
151700.000000, 436391139343
151800.000000, 436701229870
151900.000000, 437146820116
152000.000000, 437390275703
152100.000000, 437721506326
152200.000000, 438044308098
152300.000000, 438290728075
152400.000000, 438503558044
152500.000000, 438848012446
152600.000000, 439469737638
152700.000000, 440018832172
152800.000000, 440650451930
152900.000000, 440869001226
153000.000000, 441728807185
153100.000000, 442113672532
153200.000000, 442600931084
153300.000000, 443407849381
153400.000000, 444031682604
153500.000000, 444229235784
153600.000000, 444530720837
153700.000000, 445049703809
153800.000000, 445859106710
153900.000000, 446263931012
154000.000000, 446691957703
154100.000000, 447381781929
154200.000000, 447611236847
154300.000000, 447915449327
154400.000000, 448449712656
154500.000000, 449050871551
154600.000000, 449429980926
154700.000000, 449686239616
154800.000000, 450016649738
154900.000000, 450547976988
155000.000000, 450741042029
155100.000000, 450991202425
155200.000000, 451225043566
155300.000000, 451636360686
155400.000000, 451792469939
155500.000000, 452246988751
155600.000000, 452654129065
155700.000000, 452868182655
155800.000000, 453063988861
155900.000000, 453266243385
156000.000000, 453478144264
156100.000000, 453782182963
156200.000000, 454069113780
156300.000000, 454566904996
156400.000000, 454806255070
156500.000000, 455083063432
156600.000000, 455287251951
156700.000000, 455532703303
156800.000000, 455720031944
156900.000000, 455875859939
157000.000000, 456052419220
157100.000000, 456275036997
157200.000000, 456634887729
157300.000000, 456829034253
157400.000000, 457001926722
157500.000000, 457223918540
157600.000000, 457413627532
157700.000000, 457660467270
157800.000000, 457870738048
157900.000000, 458140757932
158000.000000, 458274382191
158100.000000, 458433233820
158200.000000, 458607714292
158300.000000, 458933840103
158400.000000, 459178837670
158500.000000, 459355352194
158600.000000, 459625667311
158700.000000, 459936614073
158800.000000, 460290098226
158900.000000, 460456656121
159000.000000, 460655414094
159100.000000, 460812690210
159200.000000, 461057282216
159300.000000, 461298722257
159400.000000, 461537738238
159500.000000, 461744001846
159600.000000, 462028162772
159700.000000, 462250418718
159800.000000, 462470947471
159900.000000, 462639488783
160000.000000, 462779336629
160100.000000, 463008317462
160200.000000, 463215343601
160300.000000, 463556190728
160400.000000, 463813545194
160500.000000, 464080969769
160600.000000, 464423404180
160700.000000, 464700058695
160800.000000, 464948316876
160900.000000, 465149841388
161000.000000, 465464295096
161100.000000, 465635258785
161200.000000, 465922104206
161300.000000, 466224966681
161400.000000, 466707463573
161500.000000, 466864267670
161600.000000, 467175033367
161700.000000, 467365172716
161800.000000, 467856632361
161900.000000, 468242767081
162000.000000, 468720244185
162100.000000, 468885285672
162200.000000, 469596385657
162300.000000, 469984917806
162400.000000, 470588696464
162500.000000, 470710726564
162600.000000, 470839743915
162700.000000, 471137799800
162800.000000, 471256667191
162900.000000, 471715183052
163000.000000, 471940127517
163100.000000, 472365049674
163200.000000, 472783437620
163300.000000, 473209823201
163400.000000, 473300247257
163500.000000, 473478979240
163600.000000, 473609359073
163700.000000, 473848397710
163800.000000, 473961472986
163900.000000, 474142379249
164000.000000, 474339584470
164100.000000, 474459726181
164200.000000, 474746909303
164300.000000, 474852662743
164400.000000, 475789901069
164500.000000, 476481472016
164600.000000, 476827495315
164700.000000, 477187028257
164800.000000, 477414118299
164900.000000, 478275379353
165000.000000, 478679918119
165100.000000, 478794345038
165200.000000, 479449205134
165300.000000, 480186908837
165400.000000, 480584006922
165500.000000, 481158518541
165600.000000, 481362408361
165700.000000, 481837375634
165800.000000, 482621230889
165900.000000, 483463989245
166000.000000, 484197478964
166100.000000, 484964898500
166200.000000, 485838563840
166300.000000, 486247567146
166400.000000, 486690144859
166500.000000, 487228537443
166600.000000, 487824688122
166700.000000, 488447220463
166800.000000, 488795573944
166900.000000, 489126022346
167000.000000, 489595043564
167100.000000, 489889656380
167200.000000, 490058727885
167300.000000, 490310748277
167400.000000, 490611354483
167500.000000, 490872491634
167600.000000, 491090264949
167700.000000, 491264509625
167800.000000, 491327576172
167900.000000, 491410082998
168000.000000, 491481121049
168100.000000, 491527921684
168200.000000, 491603392249
168300.000000, 491671583382
168400.000000, 491750835640
168500.000000, 491822817348
168600.000000, 491894466930
168700.000000, 491983960369
168800.000000, 492063407737
168900.000000, 492172853540
169000.000000, 492266251349
169100.000000, 492354154298
169200.000000, 492438536135
169300.000000, 492494437628
169400.000000, 492566309681
169500.000000, 492640922684
169600.000000, 492704416921
169700.000000, 492786716436
169800.000000, 492877373857
169900.000000, 492941081704
170000.000000, 492995279313
170100.000000, 493049111182
170200.000000, 493105117446
170300.000000, 493159100088
170400.000000, 493238441215
170500.000000, 493335543893
170600.000000, 493397272249
170700.000000, 493471706285
170800.000000, 493521347269
170900.000000, 493583681732
171000.000000, 493643624821
171100.000000, 493690150031
171200.000000, 493765309952
171300.000000, 493847846861
171400.000000, 493928462893
171500.000000, 494028351893
171600.000000, 494117244978
171700.000000, 494185758092
171800.000000, 494238833827
171900.000000, 494305368398
172000.000000, 494379584768
172100.000000, 494432745046
172200.000000, 494493037846
172300.000000, 494593122024
172400.000000, 494689386653
172500.000000, 494758905900
172600.000000, 494816533996
172700.000000, 494891058321
172800.000000, 494953860695
172900.000000, 495063325979
173000.000000, 495118295059
173100.000000, 495198263527
173200.000000, 495274050214
173300.000000, 495368304938
173400.000000, 495452749959
173500.000000, 495555377587
173600.000000, 495635400808
173700.000000, 495679009826
173800.000000, 495771115033
173900.000000, 495845446600
174000.000000, 495948869071
174100.000000, 496048081637
174200.000000, 496114203123
174300.000000, 496222778453
174400.000000, 496279224016
174500.000000, 496350746503
174600.000000, 496413174075
174700.000000, 496473383842
174800.000000, 496542537041
174900.000000, 496633559172
175000.000000, 496695257083
175100.000000, 496778188296
175200.000000, 496874170110
175300.000000, 496935953447
175400.000000, 497023785009
175500.000000, 497138304324
175600.000000, 497192746715
175700.000000, 497279652787
175800.000000, 497374426932
175900.000000, 497452329069
176000.000000, 497520559056
176100.000000, 497602500488
176200.000000, 497686024920
176300.000000, 497791965448
176400.000000, 497815770230
176500.000000, 497890236343
176600.000000, 497980013850
176700.000000, 498054937975
176800.000000, 498112789425
176900.000000, 498213865596
177000.000000, 498343199281
177100.000000, 498473559885
177200.000000, 498599590632
177300.000000, 498739488549
177400.000000, 498837450015
177500.000000, 498968593663
177600.000000, 499135290799
177700.000000, 499252633093
177800.000000, 499347746598
177900.000000, 499453058413
178000.000000, 499533726790
178100.000000, 499611978507
178200.000000, 499724336333
178300.000000, 499768676008
178400.000000, 499872782638
178500.000000, 499967343179
178600.000000, 500023527094
178700.000000, 500139417156
178800.000000, 500214560828
178900.000000, 500302276579
179000.000000, 500374392457
179100.000000, 500450829445
179200.000000, 500503920958
179300.000000, 500603412192
179400.000000, 500738703904
179500.000000, 500946101095
179600.000000, 501179325805
179700.000000, 501327396667
179800.000000, 501427942120
179900.000000, 501510288147
180000.000000, 501635556429
180100.000000, 501723215568
180200.000000, 501858715642
180300.000000, 501913325277
180400.000000, 501988524452
180500.000000, 502148424326
180600.000000, 502231485884
180700.000000, 502360422980
180800.000000, 502435036926
180900.000000, 502514532963
181000.000000, 502639191167
181100.000000, 502726476034
181200.000000, 502824987621
181300.000000, 502917056051
181400.000000, 502991970850
181500.000000, 503111668489
181600.000000, 503276684311
181700.000000, 503358809709
181800.000000, 503428552816
181900.000000, 503544152154
182000.000000, 503608006660
182100.000000, 503758008504
182200.000000, 503825404329
182300.000000, 504075428285
182400.000000, 504290964875
182500.000000, 504437514136
182600.000000, 504554286877
182700.000000, 504664715299
182800.000000, 504965096906
182900.000000, 505249519606
183000.000000, 505419243574
183100.000000, 505531105128
183200.000000, 505626328441
183300.000000, 505721640511
183400.000000, 505834387433
183500.000000, 505949864032
183600.000000, 506127616801
183700.000000, 506240417538
183800.000000, 506431195353
183900.000000, 506503392963
184000.000000, 506650066826
184100.000000, 506741415728
184200.000000, 506873558704
184300.000000, 506959822907
184400.000000, 507129521597
184500.000000, 507222595561
184600.000000, 507418441462
184700.000000, 507527659131
184800.000000, 507752800703
184900.000000, 507926512970
185000.000000, 508007616297
185100.000000, 508303665618
185200.000000, 508764577152
185300.000000, 508827584450
185400.000000, 509060110874
185500.000000, 509316873281
185600.000000, 509433337378
185700.000000, 509554916350
185800.000000, 509732246352
185900.000000, 510181077103
186000.000000, 510506887948
186100.000000, 510872158591
186200.000000, 511063728874
186300.000000, 511327189866
186400.000000, 511628559441
186500.000000, 511812066179
186600.000000, 511939472057
186700.000000, 512077375995
186800.000000, 512302394764
186900.000000, 512582111348
187000.000000, 512683354474
187100.000000, 512828277321
187200.000000, 512926078909
187300.000000, 513040210727
187400.000000, 513148735904
187500.000000, 513261841734
187600.000000, 513334538296
187700.000000, 513442489460
187800.000000, 513576161138
187900.000000, 513722252698
188000.000000, 514096681348
188100.000000, 514314404187
188200.000000, 514652802158
188300.000000, 515038717896
188400.000000, 515279805023
188500.000000, 515480684125
188600.000000, 515787699636
188700.000000, 516008779373
188800.000000, 516379908022
188900.000000, 516651416142
189000.000000, 516844215841
189100.000000, 517015143401
189200.000000, 517136624541
189300.000000, 517321714910
189400.000000, 517609249757
189500.000000, 517907180550
189600.000000, 518212534729
189700.000000, 518455229550
189800.000000, 518750463331
189900.000000, 519115973211
190000.000000, 519378691829
190100.000000, 519581770399
190200.000000, 519814158672
190300.000000, 520051885275
190400.000000, 520462216956
190500.000000, 520690915975
190600.000000, 521102822088
190700.000000, 521395834665
190800.000000, 521725733819
190900.000000, 522090953378
191000.000000, 522256209869
191100.000000, 522575771434
191200.000000, 522776724270
191300.000000, 523035497978
191400.000000, 523179482835
191500.000000, 523406030241
191600.000000, 523629029244
191700.000000, 523940582045
191800.000000, 524186806594
191900.000000, 524527682447
192000.000000, 524846055402
192100.000000, 525137992860
192200.000000, 525580391423
192300.000000, 525898191954
192400.000000, 526191923300
192500.000000, 526454126936
192600.000000, 526620440421
192700.000000, 526913712618
192800.000000, 527159068149
192900.000000, 527432844908
193000.000000, 527681756774
193100.000000, 527875808788
193200.000000, 528122389997
193300.000000, 528458329573
193400.000000, 528697665422
193500.000000, 528894157182
193600.000000, 529003716029
193700.000000, 529197396245
193800.000000, 529527295511
193900.000000, 529807070462
194000.000000, 530098551879
194100.000000, 530465930021
194200.000000, 530744381709
194300.000000, 530937042780
194400.000000, 531059562423
194500.000000, 531159773432
194600.000000, 531256664191
194700.000000, 531363527170
194800.000000, 531457212230
194900.000000, 531533765809
195000.000000, 531622056418
195100.000000, 531706743256
195200.000000, 531802899729
195300.000000, 531882164993
195400.000000, 531980154174
195500.000000, 532042819491
195600.000000, 532143700635
195700.000000, 532225017156
195800.000000, 532294596013
195900.000000, 532373462703
196000.000000, 532466424465
196100.000000, 532539601613
196200.000000, 532617236132
196300.000000, 532720248040
196400.000000, 532817299010
196500.000000, 532885641337
196600.000000, 532959565980
196700.000000, 533043849148
196800.000000, 533150192081
196900.000000, 533240864254
197000.000000, 533339098186
197100.000000, 533389518436
197200.000000, 533441077233
197300.000000, 533507368452
197400.000000, 533608950740
197500.000000, 533674058235
197600.000000, 533744601994
197700.000000, 533815174381
197800.000000, 533909606131
197900.000000, 533982077673
198000.000000, 534077814342
198100.000000, 534181258272
198200.000000, 534253121486
198300.000000, 534341982418
198400.000000, 534416134678
198500.000000, 534491647239
198600.000000, 534596814036
198700.000000, 534666435272
198800.000000, 534750800216
198900.000000, 534809155551
199000.000000, 534862746629
199100.000000, 534935513889
199200.000000, 534995539632
199300.000000, 535056154207
199400.000000, 535132615620
199500.000000, 535208260557
199600.000000, 535259676422
199700.000000, 535311930638
199800.000000, 535377691306
199900.000000, 535467746509
200000.000000, 535538349890
