# Total Bytes Sent
# simtime, fwdTotalBytesSent
129700.000000, 832262939
129800.000000, 837861030
129900.000000, 842025024
130000.000000, 853545231
130100.000000, 857318677
130200.000000, 857507140
130300.000000, 859836867
130400.000000, 860650634
130500.000000, 861573729
130600.000000, 861710932
130700.000000, 862145862
130800.000000, 862665392
130900.000000, 862999209
131000.000000, 864405233
131100.000000, 864993667
131200.000000, 865019909
131300.000000, 865163832
131400.000000, 865697024
131500.000000, 865812845
131600.000000, 866299537
131700.000000, 866618384
131800.000000, 866801375
131900.000000, 867349279
132000.000000, 868821387
132100.000000, 917308433
132200.000000, 994136135
132300.000000, 997023774
132400.000000, 997073726
132500.000000, 997199888
132600.000000, 1003664346
132700.000000, 1003685686
132800.000000, 1012533583
132900.000000, 1021668583
133000.000000, 1024072761
133100.000000, 1025620624
133200.000000, 1028190056
133300.000000, 1031131268
133400.000000, 1031314803
133500.000000, 1033494353
133600.000000, 1037765157
133700.000000, 1037785943
133800.000000, 1037871884
133900.000000, 1037943994
134000.000000, 1037970521
134100.000000, 1038052270
134200.000000, 1038097845
134300.000000, 1038160550
134400.000000, 1038226134
134500.000000, 1038275961
134600.000000, 1038301353
134700.000000, 1038350009
134800.000000, 1038394091
134900.000000, 1038479143
135000.000000, 1038504543
135100.000000, 1038527851
135200.000000, 1038555399
135300.000000, 1038585031
135400.000000, 1038726517
135500.000000, 1038751567
135600.000000, 1038785101
135700.000000, 1038806289
135800.000000, 1038823253
135900.000000, 1038903049
136000.000000, 1038926369
136100.000000, 1038936961
136200.000000, 1038977229
136300.000000, 1039042579
136400.000000, 1039051051
136500.000000, 1039072251
136600.000000, 1039110411
136700.000000, 1039118883
136800.000000, 1039148563
136900.000000, 1039186723
137000.000000, 1039241835
137100.000000, 1039267275
137200.000000, 1039284235
137300.000000, 1039322387
137400.000000, 1039347827
137500.000000, 1039364787
137600.000000, 1039402939
137700.000000, 1039441099
137800.000000, 1039453819
137900.000000, 1039483491
138000.000000, 1039500451
138100.000000, 1044513307
138200.000000, 1044542979
138300.000000, 1044559939
138400.000000, 1044593477
138500.000000, 1044635869
138600.000000, 1044657069
138700.000000, 1044678257
138800.000000, 1044707941
138900.000000, 1044733369
139000.000000, 1045803753
139100.000000, 1045837665
139200.000000, 1045888521
139300.000000, 1046823878
139400.000000, 1046862018
139500.000000, 1046912898
139600.000000, 1047009650
139700.000000, 1047043562
139800.000000, 1047060522
139900.000000, 1047098682
140000.000000, 1047128354
140100.000000, 1047513309
140200.000000, 1093424917
140300.000000, 1147280136
140400.000000, 1147305804
140500.000000, 1147357260
140600.000000, 1147375796
140700.000000, 1152052983
140800.000000, 1154724659
140900.000000, 1154769163
141000.000000, 1154953706
141100.000000, 1161904157
141200.000000, 1162652271
141300.000000, 1162977562
141400.000000, 1163325173
141500.000000, 1163684123
141600.000000, 1164005137
141700.000000, 1164057457
141800.000000, 1164144529
141900.000000, 1164183769
142000.000000, 1164231717
142100.000000, 1164268649
142200.000000, 1164662446
142300.000000, 1164695134
142400.000000, 1164732078
142500.000000, 1164793118
142600.000000, 1164836706
142700.000000, 1164875830
142800.000000, 1164906350
142900.000000, 1164934690
143000.000000, 1164971622
143100.000000, 1165006502
143200.000000, 1165037022
143300.000000, 1165078314
143400.000000, 1165113194
143500.000000, 1165163334
143600.000000, 1165200266
143700.000000, 1165230786
143800.000000, 1165280926
143900.000000, 1165326578
144000.000000, 1165352738
144100.000000, 1165442118
144200.000000, 1165476870
144300.000000, 1165503030
144400.000000, 1165557530
144500.000000, 1165598822
144600.000000, 1165651142
144700.000000, 1165718722
144800.000000, 1165751294
144900.000000, 1165777454
145000.000000, 1165845034
145100.000000, 1165890686
145200.000000, 1165929926
145300.000000, 1166292336
145400.000000, 1166322740
145500.000000, 1166344540
145600.000000, 1166416480
145700.000000, 1166440332
145800.000000, 1166462132
145900.000000, 1166516632
146000.000000, 1166540484
146100.000000, 1166575364
146200.000000, 1166642944
146300.000000, 1166684236
146400.000000, 1166710396
146500.000000, 1166760536
146600.000000, 1166814908
146700.000000, 1166832348
146800.000000, 1166912984
146900.000000, 1167000056
147000.000000, 1167004440
147100.000000, 1167030600
147200.000000, 1167082792
147300.000000, 1167095872
147400.000000, 1167130752
147500.000000, 1167182944
147600.000000, 1167196024
147700.000000, 1167306116
147800.000000, 1167471150
147900.000000, 1167778016
148000.000000, 1167846190
148100.000000, 1167918580
148200.000000, 1167964930
148300.000000, 1167973666
148400.000000, 1168041704
148500.000000, 1168096304
148600.000000, 1168105040
148700.000000, 1168139848
148800.000000, 1168157296
148900.000000, 1168174792
149000.000000, 1168205232
149100.000000, 1168222704
149200.000000, 1168278113
149300.000000, 1168342122
149400.000000, 1168392824
149500.000000, 1168424320
149600.000000, 1168549038
149700.000000, 1168665124
149800.000000, 1168805790
149900.000000, 1168887603
150000.000000, 1169057047
150100.000000, 1169161889
150200.000000, 1169329501
150300.000000, 1169422517
150400.000000, 1169944483
150500.000000, 1175361932
150600.000000, 1175423228
150700.000000, 1175427660
150800.000000, 1175541910
150900.000000, 1175857150
151000.000000, 1180845195
151100.000000, 1181018552
151200.000000, 1181023008
151300.000000, 1181143904
151400.000000, 1181618000
151500.000000, 1181622456
151600.000000, 1181750767
151700.000000, 1182072793
151800.000000, 1182660399
151900.000000, 1182994017
152000.000000, 1183051197
152100.000000, 1183051197
152200.000000, 1183055677
152300.000000, 1183109706
152400.000000, 1183109706
152500.000000, 1183114186
152600.000000, 1183266670
152700.000000, 1183266670
152800.000000, 1183651181
152900.000000, 1183765115
153000.000000, 1183765115
153100.000000, 1183765115
153200.000000, 1183932919
153300.000000, 1183932919
153400.000000, 1183932919
153500.000000, 1183968693
153600.000000, 1183968693
153700.000000, 1184331099
153800.000000, 1184482182
153900.000000, 1184482182
154000.000000, 1185065611
154100.000000, 1186302779
154200.000000, 1186444055
154300.000000, 1186597218
154400.000000, 1186606018
154500.000000, 1186606018
154600.000000, 1186606018
154700.000000, 1186712735
154800.000000, 1186712735
154900.000000, 1186712735
155000.000000, 1186726079
155100.000000, 1186726079
155200.000000, 1186726079
155300.000000, 1186739423
155400.000000, 1186739423
155500.000000, 1186739423
155600.000000, 1186795337
155700.000000, 1186795337
155800.000000, 1186795337
155900.000000, 1186840447
156000.000000, 1186951592
156100.000000, 1187062737
156200.000000, 1188315843
156300.000000, 1188315843
156400.000000, 1188390375
156500.000000, 1188515358
156600.000000, 1188515358
156700.000000, 1188515358
156800.000000, 1188519610
156900.000000, 1188519622
157000.000000, 1188519622
157100.000000, 1188569378
157200.000000, 1188571514
157300.000000, 1188571514
157400.000000, 1188573650
157500.000000, 1188575786
157600.000000, 1188575786
157700.000000, 1188577922
157800.000000, 1188580058
157900.000000, 1188580058
158000.000000, 1188582194
158100.000000, 1188584330
158200.000000, 1188584330
158300.000000, 1188586466
158400.000000, 1188588602
158500.000000, 1188588602
158600.000000, 1188590738
158700.000000, 1188608719
158800.000000, 1188608719
158900.000000, 1188610859
159000.000000, 1188612999
159100.000000, 1188612999
159200.000000, 1188615127
159300.000000, 1188617279
159400.000000, 1188617279
159500.000000, 1188617279
159600.000000, 1188669801
159700.000000, 1188669801
159800.000000, 1188669801
159900.000000, 1188674089
160000.000000, 1188674089
160100.000000, 1188674089
160200.000000, 1188678377
160300.000000, 1188678377
160400.000000, 1188678377
160500.000000, 1188718404
160600.000000, 1188718404
160700.000000, 1188718404
160800.000000, 1188722700
160900.000000, 1188722700
161000.000000, 1188722700
161100.000000, 1188726996
161200.000000, 1188726996
161300.000000, 1188726996
161400.000000, 1188731292
161500.000000, 1188731292
161600.000000, 1188731292
161700.000000, 1188735588
161800.000000, 1188735588
161900.000000, 1188735588
162000.000000, 1188886467
162100.000000, 1188886467
162200.000000, 1188886467
162300.000000, 1188890771
162400.000000, 1188890771
162500.000000, 1188890771
162600.000000, 1188895075
162700.000000, 1188895075
162800.000000, 1188895075
162900.000000, 1188944208
163000.000000, 1188944208
163100.000000, 1188944208
163200.000000, 1188948520
163300.000000, 1188948520
163400.000000, 1188948520
163500.000000, 1188952832
163600.000000, 1188952832
163700.000000, 1188952832
163800.000000, 1188957144
163900.000000, 1188957144
164000.000000, 1188957144
164100.000000, 1188961456
164200.000000, 1188961456
164300.000000, 1188961456
164400.000000, 1189009196
164500.000000, 1189009196
164600.000000, 1189009196
164700.000000, 1189013516
164800.000000, 1189013516
164900.000000, 1189013516
165000.000000, 1189017836
165100.000000, 1189017836
165200.000000, 1189017836
165300.000000, 1189022156
165400.000000, 1189022156
165500.000000, 1189022156
165600.000000, 1189026476
165700.000000, 1189026476
165800.000000, 1189026476
165900.000000, 1189030796
166000.000000, 1189030796
166100.000000, 1189030796
166200.000000, 1189035116
166300.000000, 1189035116
166400.000000, 1189035116
166500.000000, 1189039436
166600.000000, 1189039436
166700.000000, 1189039436
166800.000000, 1189043756
166900.000000, 1189043756
167000.000000, 1189043756
167100.000000, 1189095359
167200.000000, 1189095359
167300.000000, 1189095359
167400.000000, 1189099687
167500.000000, 1189099687
167600.000000, 1189099687
167700.000000, 1189104015
167800.000000, 1189104015
167900.000000, 1189104015
168000.000000, 1189108343
168100.000000, 1189108343
168200.000000, 1189108343
168300.000000, 1189112671
168400.000000, 1189112671
168500.000000, 1189112671
168600.000000, 1189116999
168700.000000, 1189116999
168800.000000, 1189116999
168900.000000, 1189131160
169000.000000, 1189131160
169100.000000, 1189131160
169200.000000, 1189135496
169300.000000, 1189135496
169400.000000, 1189135496
169500.000000, 1189188534
169600.000000, 1189188534
169700.000000, 1189188534
169800.000000, 1189192878
169900.000000, 1189192878
170000.000000, 1189192878
170100.000000, 1189197222
170200.000000, 1189197222
170300.000000, 1189197222
170400.000000, 1189201566
170500.000000, 1189201566
170600.000000, 1189201566
170700.000000, 1189205910
170800.000000, 1189205910
170900.000000, 1189205910
171000.000000, 1189210254
171100.000000, 1189210254
171200.000000, 1189210254
171300.000000, 1189214598
171400.000000, 1189214598
171500.000000, 1189214598
171600.000000, 1189274193
171700.000000, 1189274193
171800.000000, 1189274193
171900.000000, 1189278553
172000.000000, 1189278553
172100.000000, 1189278553
172200.000000, 1189282913
172300.000000, 1189282913
172400.000000, 1189282913
172500.000000, 1189287273
172600.000000, 1189287273
172700.000000, 1189287273
172800.000000, 1189291633
172900.000000, 1189291633
173000.000000, 1189291633
173100.000000, 1189295993
173200.000000, 1189295993
173300.000000, 1189295993
173400.000000, 1189300353
173500.000000, 1189300353
173600.000000, 1189300353
173700.000000, 1189304713
173800.000000, 1189304713
173900.000000, 1189304713
174000.000000, 1189358657
174100.000000, 1189358657
174200.000000, 1189358657
174300.000000, 1189369155
174400.000000, 1189369155
174500.000000, 1189369155
174600.000000, 1189373531
174700.000000, 1189373531
174800.000000, 1189373531
174900.000000, 1189377907
175000.000000, 1189377907
175100.000000, 1189377907
175200.000000, 1189382283
175300.000000, 1189382283
175400.000000, 1189382283
175500.000000, 1189386659
175600.000000, 1189386659
175700.000000, 1189386659
175800.000000, 1189391035
175900.000000, 1189391035
176000.000000, 1189391035
176100.000000, 1189395761
176200.000000, 1189395761
176300.000000, 1189395761
176400.000000, 1189420434
176500.000000, 1189420434
176600.000000, 1189420434
176700.000000, 1189424826
176800.000000, 1189424826
176900.000000, 1189424826
177000.000000, 1189429218
177100.000000, 1189429218
177200.000000, 1189429218
177300.000000, 1189433610
177400.000000, 1189433610
177500.000000, 1189433610
177600.000000, 1189438002
177700.000000, 1189438002
177800.000000, 1189438002
177900.000000, 1189442394
178000.000000, 1189442394
178100.000000, 1189442394
178200.000000, 1189500867
178300.000000, 1189500867
178400.000000, 1189500867
178500.000000, 1189505275
178600.000000, 1189505275
178700.000000, 1189505275
178800.000000, 1189509683
178900.000000, 1189509683
179000.000000, 1189509683
179100.000000, 1189514091
179200.000000, 1189514091
179300.000000, 1189514091
179400.000000, 1189518499
179500.000000, 1189518499
179600.000000, 1189518499
179700.000000, 1189522907
179800.000000, 1189522907
179900.000000, 1189522907
180000.000000, 1189527315
180100.000000, 1189527315
180200.000000, 1189527315
180300.000000, 1189531723
180400.000000, 1189531723
180500.000000, 1189531723
180600.000000, 1189536131
180700.000000, 1189536131
180800.000000, 1189536131
180900.000000, 1189540539
181000.000000, 1189540539
181100.000000, 1189540539
181200.000000, 1189544947
181300.000000, 1189544947
181400.000000, 1189807408
181500.000000, 1189814168
181600.000000, 1189814168
181700.000000, 1189814168
181800.000000, 1189818576
181900.000000, 1189818576
182000.000000, 1189818576
182100.000000, 1189822984
182200.000000, 1189822984
182300.000000, 1189822984
182400.000000, 1189827392
182500.000000, 1189827392
182600.000000, 1189827392
182700.000000, 1189831800
182800.000000, 1189831800
182900.000000, 1189831800
183000.000000, 1189836208
183100.000000, 1189836208
183200.000000, 1189836208
183300.000000, 1189840616
183400.000000, 1189840616
183500.000000, 1189840616
183600.000000, 1189845024
183700.000000, 1189845024
183800.000000, 1189845024
183900.000000, 1189849432
184000.000000, 1189849432
184100.000000, 1189849432
184200.000000, 1189853840
184300.000000, 1189853840
184400.000000, 1189853840
184500.000000, 1189858248
184600.000000, 1189858248
184700.000000, 1189858248
184800.000000, 1189862656
184900.000000, 1189862656
185000.000000, 1189862656
185100.000000, 1189867064
185200.000000, 1189867064
185300.000000, 1189867064
185400.000000, 1189871472
185500.000000, 1189871472
185600.000000, 1189871472
185700.000000, 1189875880
185800.000000, 1189875880
185900.000000, 1189875880
186000.000000, 1189880288
186100.000000, 1189880288
186200.000000, 1189880288
186300.000000, 1189884696
186400.000000, 1189884696
186500.000000, 1189884696
186600.000000, 1189889104
186700.000000, 1189889104
186800.000000, 1189889104
186900.000000, 1189893500
187000.000000, 1189893512
187100.000000, 1189893512
187200.000000, 1189895716
187300.000000, 1189897920
187400.000000, 1189897920
187500.000000, 1189900124
187600.000000, 1189902328
187700.000000, 1189902328
187800.000000, 1189904532
187900.000000, 1189906736
188000.000000, 1189906736
188100.000000, 1189908940
188200.000000, 1189911144
188300.000000, 1189911144
188400.000000, 1189913348
188500.000000, 1189915552
188600.000000, 1189915552
188700.000000, 1189917756
188800.000000, 1189919960
188900.000000, 1189919960
189000.000000, 1189922164
189100.000000, 1189924368
189200.000000, 1189924368
189300.000000, 1189926560
189400.000000, 1189928776
189500.000000, 1189928776
189600.000000, 1189928776
189700.000000, 1189933184
189800.000000, 1189933184
189900.000000, 1189933184
190000.000000, 1189937592
190100.000000, 1189937592
190200.000000, 1189937592
190300.000000, 1189942000
190400.000000, 1189942000
190500.000000, 1189942000
190600.000000, 1189946408
190700.000000, 1189946408
190800.000000, 1189946408
190900.000000, 1189950816
191000.000000, 1189950816
191100.000000, 1189950816
191200.000000, 1189955224
191300.000000, 1189955224
191400.000000, 1189955224
191500.000000, 1189959632
191600.000000, 1189959632
191700.000000, 1189959632
191800.000000, 1189964040
191900.000000, 1189964040
192000.000000, 1189964040
192100.000000, 1189968448
192200.000000, 1189968448
192300.000000, 1189968448
192400.000000, 1189972856
192500.000000, 1189972856
192600.000000, 1189972856
192700.000000, 1189977264
192800.000000, 1189977264
192900.000000, 1189977264
193000.000000, 1189981672
193100.000000, 1189981672
193200.000000, 1189981672
193300.000000, 1189986080
193400.000000, 1189986080
193500.000000, 1189986080
193600.000000, 1189990488
193700.000000, 1189990488
193800.000000, 1189990488
193900.000000, 1189994896
194000.000000, 1189994896
194100.000000, 1189994896
194200.000000, 1189999304
194300.000000, 1189999304
194400.000000, 1189999304
194500.000000, 1190003712
194600.000000, 1190003712
194700.000000, 1190003712
194800.000000, 1190008120
194900.000000, 1190008120
195000.000000, 1190008120
195100.000000, 1190012528
195200.000000, 1190012528
195300.000000, 1190012528
195400.000000, 1190016936
195500.000000, 1190016936
195600.000000, 1190016936
195700.000000, 1190021344
195800.000000, 1190021344
195900.000000, 1190021344
196000.000000, 1190025752
196100.000000, 1190025752
196200.000000, 1190025752
196300.000000, 1190030160
196400.000000, 1190030160
196500.000000, 1190030160
196600.000000, 1190034568
196700.000000, 1190034568
196800.000000, 1190034568
196900.000000, 1190038976
197000.000000, 1190038976
197100.000000, 1190038976
197200.000000, 1190043384
197300.000000, 1190043384
197400.000000, 1190043384
197500.000000, 1190047792
197600.000000, 1190047792
197700.000000, 1190047792
197800.000000, 1190052200
197900.000000, 1190052200
198000.000000, 1190052200
198100.000000, 1190056608
198200.000000, 1190056608
198300.000000, 1190056608
198400.000000, 1190061016
198500.000000, 1190061016
198600.000000, 1190061016
198700.000000, 1190065424
198800.000000, 1190065424
198900.000000, 1190065424
199000.000000, 1190113223
199100.000000, 1190113223
199200.000000, 1190113223
199300.000000, 1190117639
199400.000000, 1190117639
199500.000000, 1190117639
199600.000000, 1190152587
199700.000000, 1190152587
199800.000000, 1190152587
199900.000000, 1190157011
200000.000000, 1190157011
200100.000000, 1190157011
200200.000000, 1190161435
200300.000000, 1190161435
200400.000000, 1190161435
200500.000000, 1190165859
200600.000000, 1190165859
200700.000000, 1190165859
200800.000000, 1190170283
200900.000000, 1190170283
201000.000000, 1190170283
201100.000000, 1190174707
201200.000000, 1190174707
201300.000000, 1190174707
201400.000000, 1190179131
201500.000000, 1190179131
201600.000000, 1190179131
201700.000000, 1190183555
201800.000000, 1190183555
201900.000000, 1190183555
202000.000000, 1190187979
202100.000000, 1190187979
202200.000000, 1190187979
202300.000000, 1190192403
202400.000000, 1190192403
202500.000000, 1190192403
202600.000000, 1190196827
202700.000000, 1190196827
202800.000000, 1190196827
202900.000000, 1190201251
203000.000000, 1190201251
203100.000000, 1190201251
203200.000000, 1190205675
203300.000000, 1190205675
203400.000000, 1190205675
203500.000000, 1190210099
203600.000000, 1190210099
203700.000000, 1190210099
203800.000000, 1190214523
203900.000000, 1190214523
204000.000000, 1190214523
204100.000000, 1190218947
204200.000000, 1190218947
204300.000000, 1190218947
204400.000000, 1190223371
204500.000000, 1190223371
204600.000000, 1190223371
204700.000000, 1190227795
204800.000000, 1190227795
204900.000000, 1190227795
205000.000000, 1190232219
205100.000000, 1190232219
205200.000000, 1190232219
205300.000000, 1190236643
205400.000000, 1190236643
205500.000000, 1190236643
205600.000000, 1190241067
205700.000000, 1190241067
205800.000000, 1190241067
205900.000000, 1190245491
206000.000000, 1190245491
206100.000000, 1190245491
206200.000000, 1190249915
206300.000000, 1190249915
206400.000000, 1190249915
206500.000000, 1190254339
206600.000000, 1190254339
206700.000000, 1190254339
206800.000000, 1190258763
206900.000000, 1190258763
207000.000000, 1190258763
207100.000000, 1190263187
207200.000000, 1190263187
207300.000000, 1190263187
207400.000000, 1190267611
207500.000000, 1190267611
207600.000000, 1190267611
207700.000000, 1190272035
207800.000000, 1190272035
207900.000000, 1190272035
208000.000000, 1190276459
208100.000000, 1190276459
208200.000000, 1190276459
208300.000000, 1190280883
208400.000000, 1190280883
208500.000000, 1190280883
208600.000000, 1190285307
208700.000000, 1190285307
208800.000000, 1190285307
208900.000000, 1190289731
209000.000000, 1190289731
209100.000000, 1190289731
209200.000000, 1190294155
209300.000000, 1190294155
209400.000000, 1190294155
209500.000000, 1190298579
209600.000000, 1190298579
209700.000000, 1190298579
209800.000000, 1190303003
209900.000000, 1190303003
210000.000000, 1190303003
210100.000000, 1190307427
210200.000000, 1190307427
210300.000000, 1190307427
210400.000000, 1190311851
210500.000000, 1190311851
210600.000000, 1190311851
210700.000000, 1190316275
210800.000000, 1190316275
210900.000000, 1190316275
211000.000000, 1190320699
211100.000000, 1190320699
211200.000000, 1190320699
211300.000000, 1190325123
211400.000000, 1190325123
211500.000000, 1190325123
211600.000000, 1190329547
211700.000000, 1190329547
211800.000000, 1190329547
211900.000000, 1190333971
212000.000000, 1190333971
212100.000000, 1190333971
212200.000000, 1190338395
212300.000000, 1190338395
212400.000000, 1190338395
212500.000000, 1190342819
212600.000000, 1190342819
212700.000000, 1190342819
212800.000000, 1190347243
212900.000000, 1190347243
213000.000000, 1190347243
213100.000000, 1190351667
213200.000000, 1190351667
213300.000000, 1190351667
213400.000000, 1190356091
213500.000000, 1190356091
213600.000000, 1190356091
213700.000000, 1190360515
213800.000000, 1190360515
213900.000000, 1190360515
214000.000000, 1190364939
214100.000000, 1190364939
214200.000000, 1190364939
214300.000000, 1190369363
214400.000000, 1190369363
214500.000000, 1190369363
214600.000000, 1190373787
214700.000000, 1190373787
214800.000000, 1190373787
214900.000000, 1190378211
215000.000000, 1190378211
215100.000000, 1190378211
215200.000000, 1190382635
215300.000000, 1190382635
215400.000000, 1190382635
215500.000000, 1190387059
215600.000000, 1190387059
215700.000000, 1190387059
215800.000000, 1190391483
215900.000000, 1190391483
216000.000000, 1190391483
216100.000000, 1190395907
216200.000000, 1190395907
216300.000000, 1190395907
216400.000000, 1190400331
216500.000000, 1190400331
216600.000000, 1190400331
216700.000000, 1190404755
216800.000000, 1190404755
216900.000000, 1190404755
217000.000000, 1190409167
217100.000000, 1190409179
217200.000000, 1190409179
217300.000000, 1190411391
217400.000000, 1190413603
217500.000000, 1190413603
217600.000000, 1190415815
217700.000000, 1190418027
217800.000000, 1190418027
217900.000000, 1190463910
218000.000000, 1190466126
218100.000000, 1190466126
218200.000000, 1190468342
218300.000000, 1190491195
218400.000000, 1190491195
218500.000000, 1190493415
218600.000000, 1190495635
218700.000000, 1190495635
218800.000000, 1190497855
218900.000000, 1190500075
219000.000000, 1190500075
219100.000000, 1190502295
219200.000000, 1190504515
219300.000000, 1190504515
219400.000000, 1190506723
219500.000000, 1190508955
219600.000000, 1190508955
219700.000000, 1190508955
219800.000000, 1190513395
219900.000000, 1190513395
220000.000000, 1190513395
220100.000000, 1190517835
220200.000000, 1190517835
220300.000000, 1190517835
220400.000000, 1190522275
220500.000000, 1190522275
220600.000000, 1190522275
220700.000000, 1190526715
220800.000000, 1190526715
220900.000000, 1190526715
221000.000000, 1190531155
221100.000000, 1190531155
221200.000000, 1190531155
221300.000000, 1190535595
221400.000000, 1190535595
221500.000000, 1190535595
221600.000000, 1190540035
221700.000000, 1190540035
221800.000000, 1190540035
221900.000000, 1190544475
222000.000000, 1190544475
222100.000000, 1190544475
222200.000000, 1190548915
222300.000000, 1190548915
222400.000000, 1190548915
222500.000000, 1190553355
222600.000000, 1190553355
222700.000000, 1190553355
222800.000000, 1190557795
222900.000000, 1190557795
223000.000000, 1190557795
223100.000000, 1190562235
223200.000000, 1190562235
223300.000000, 1190562235
223400.000000, 1190566675
223500.000000, 1190566675
223600.000000, 1190566675
223700.000000, 1190571115
223800.000000, 1190571115
223900.000000, 1190571115
224000.000000, 1190575555
224100.000000, 1190575555
224200.000000, 1190575555
224300.000000, 1190579995
224400.000000, 1190579995
224500.000000, 1190579995
224600.000000, 1190584435
224700.000000, 1190584435
224800.000000, 1190584435
224900.000000, 1190588875
225000.000000, 1190588875
225100.000000, 1190588875
225200.000000, 1190593315
225300.000000, 1190593315
225400.000000, 1190593315
225500.000000, 1190597755
225600.000000, 1190597755
225700.000000, 1190597755
225800.000000, 1190602195
225900.000000, 1190602195
226000.000000, 1190602195
226100.000000, 1190606635
226200.000000, 1190606635
226300.000000, 1190606635
226400.000000, 1190611075
226500.000000, 1190611075
226600.000000, 1190611075
226700.000000, 1190615515
226800.000000, 1190615515
226900.000000, 1190615515
227000.000000, 1190619955
227100.000000, 1190619955
227200.000000, 1190619955
227300.000000, 1190624395
227400.000000, 1190624395
227500.000000, 1190624395
227600.000000, 1190628835
227700.000000, 1190628835
227800.000000, 1190628835
227900.000000, 1190633275
228000.000000, 1190633275
228100.000000, 1190633275
228200.000000, 1190637715
228300.000000, 1190637715
228400.000000, 1190637715
228500.000000, 1190642155
228600.000000, 1190642155
228700.000000, 1190642155
228800.000000, 1190646595
228900.000000, 1190646595
229000.000000, 1190646595
229100.000000, 1190651035
229200.000000, 1190651035
229300.000000, 1190651035
229400.000000, 1190655475
229500.000000, 1190655475
229600.000000, 1190655475
229700.000000, 1190659915
229800.000000, 1190659915
229900.000000, 1190659915
230000.000000, 1190664355
230100.000000, 1190664355
230200.000000, 1190664355
230300.000000, 1190668795
230400.000000, 1190668795
230500.000000, 1190668795
230600.000000, 1190673235
230700.000000, 1190673235
230800.000000, 1190673235
230900.000000, 1190677675
231000.000000, 1190677675
231100.000000, 1190677675
231200.000000, 1190682115
231300.000000, 1190682115
231400.000000, 1190682115
231500.000000, 1190686555
231600.000000, 1190686555
231700.000000, 1190686555
231800.000000, 1190690995
231900.000000, 1190690995
232000.000000, 1190690995
232100.000000, 1190695435
232200.000000, 1190695435
232300.000000, 1190695435
232400.000000, 1190699875
232500.000000, 1190699875
232600.000000, 1190699875
232700.000000, 1190704315
232800.000000, 1190704315
232900.000000, 1190704315
233000.000000, 1190708755
233100.000000, 1190708755
233200.000000, 1190708755
233300.000000, 1190713195
233400.000000, 1190713195
233500.000000, 1190713195
233600.000000, 1190717635
233700.000000, 1190717635
233800.000000, 1190717635
233900.000000, 1190722075
234000.000000, 1190722075
234100.000000, 1190722075
234200.000000, 1190726515
234300.000000, 1190726515
234400.000000, 1190726515
234500.000000, 1190730955
234600.000000, 1190730955
234700.000000, 1190730955
234800.000000, 1190735395
234900.000000, 1190735395
235000.000000, 1190735395
235100.000000, 1190739835
235200.000000, 1190739835
235300.000000, 1190739835
235400.000000, 1190744275
235500.000000, 1190744275
235600.000000, 1190744275
235700.000000, 1190748715
235800.000000, 1190748715
235900.000000, 1190748715
236000.000000, 1190753155
236100.000000, 1190753155
236200.000000, 1190753155
236300.000000, 1190757595
236400.000000, 1190757595
236500.000000, 1190757595
236600.000000, 1190762035
236700.000000, 1190762035
236800.000000, 1190762035
236900.000000, 1190766475
237000.000000, 1190766475
237100.000000, 1190766475
237200.000000, 1190770915
237300.000000, 1190770915
237400.000000, 1190770915
237500.000000, 1190813163
237600.000000, 1190813163
237700.000000, 1190813163
237800.000000, 1190817611
237900.000000, 1190817611
238000.000000, 1190817611
238100.000000, 1190822059
238200.000000, 1190822059
238300.000000, 1190822059
238400.000000, 1190826507
238500.000000, 1190826507
238600.000000, 1190826507
238700.000000, 1190830955
238800.000000, 1190830955
238900.000000, 1190830955
239000.000000, 1190835403
239100.000000, 1190835403
239200.000000, 1190835403
239300.000000, 1190839851
239400.000000, 1190839851
239500.000000, 1190839851
239600.000000, 1190880157
239700.000000, 1190880157
239800.000000, 1190880157
239900.000000, 1190884613
240000.000000, 1190884613
240100.000000, 1190884613
240200.000000, 1190889069
240300.000000, 1190889069
240400.000000, 1190889069
240500.000000, 1190893525
240600.000000, 1190893525
240700.000000, 1190893525
240800.000000, 1190897981
240900.000000, 1190897981
241000.000000, 1190897981
241100.000000, 1190907428
241200.000000, 1190907428
241300.000000, 1190907428
241400.000000, 1190911892
241500.000000, 1190911892
241600.000000, 1190911892
241700.000000, 1190916356
241800.000000, 1190916356
241900.000000, 1190916356
242000.000000, 1190920820
242100.000000, 1190920820
242200.000000, 1190920820
242300.000000, 1190925284
242400.000000, 1190925284
242500.000000, 1190925284
242600.000000, 1190978677
242700.000000, 1190978677
242800.000000, 1190978677
242900.000000, 1190983149
243000.000000, 1190983149
243100.000000, 1190983149
243200.000000, 1190987621
243300.000000, 1190987621
243400.000000, 1190987621
243500.000000, 1190992093
243600.000000, 1190992093
243700.000000, 1190992093
243800.000000, 1191005458
243900.000000, 1191005458
244000.000000, 1191005458
244100.000000, 1191009938
244200.000000, 1191009938
244300.000000, 1191009938
244400.000000, 1191014418
244500.000000, 1191014418
244600.000000, 1191014418
244700.000000, 1191018898
244800.000000, 1191018898
244900.000000, 1191018898
245000.000000, 1191023378
245100.000000, 1191023378
245200.000000, 1191023378
245300.000000, 1191027858
245400.000000, 1191027858
245500.000000, 1191027858
245600.000000, 1191032338
245700.000000, 1191032338
245800.000000, 1191032338
245900.000000, 1191048111
246000.000000, 1191048111
246100.000000, 1191048111
246200.000000, 1191052599
